year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
2016,WY,726690,RAWLINS MUNICIPAL,41.8,-107.2,+2065.0,44.876437090594493,24.908103757261152,1016.1749585959708,794.45928500803359,404.2775
2016,WY,726700,YELLOWSTONE REGIONAL ARPT,44.517,-109.017,+1553.0,48.103901689708138,28.383351563465578,7331.3903584229374,1718.0916524312729,404.2775
2016,WY,726710,BIG PINEY-MARBLETON ARPT,42.584,-110.1,+2124.5,38.942096774193551,23.844245148930913,1017.7361043134346,788.027372080089,404.2775
2016,WY,726720,RIVERTON REGIONAL AIRPORT,43.064,-108.459,+1684.0,46.384437028797436,26.454251946607346,1015.7882619577309,829.99388363613889,404.2775
2016,WY,999999,ZUNI,71.583,174.1,-0068.9,57.268733275073572,3066.332854718773,9535.7181962457871,3727.0053645888529,404.2775
2016,AK,700631,TATITLEK,60.872,-146.691,+0018.9,42.489927756861853,34.948387001701796,9999.9,1025.114098832511,404.2775
2016,AK,700634,UGNU-KUPRAUK AIRPORT,70.331,-149.583,+0020.4,18.373339204053885,14.334837782721543,9999.9,1206.6510808305522,404.2775
2016,AK,700635,GALBRAITH LAKE AIRPORT,68.483,-149.483,+0814.0,18.527638888888887,9999.9,9999.9,915.23166666666657,404.2775
2016,AK,701045,RED DOG AIRPORT,68.067,-162.833,+0297.0,29.608508332310958,441.31576278472988,9999.9,1217.1055793782241,404.2775
2016,AK,701195,SHISHMAREF/NEW AIRPORT,66.25,-166.083,+0004.0,26.641505308284323,1381.6422889095106,9999.9,1247.2065737359258,404.2775
2016,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,-151.733,+0641.0,21.503079648845773,108.16712719628043,9999.9,1058.9828817016319,404.2775
2016,AK,701995,GOLOVIN AIRPORT,64.55,-163.007,+0008.0,35.876861664475683,25.413497151717397,9999.9,1524.6240740553476,404.33545454545458
2016,AK,702075,ANVIK AIRPORT,62.65,-160.183,+0094.0,36.071622248537452,24.991595498113526,9999.9,1760.6309318611932,404.2775
2016,AK,702223,KOYUK AIRPORT,64.935,-161.155,+0037.0,32.923099354220739,39.562205923248051,9999.9,1171.0697332684463,404.2775
2016,AK,702320,ANIAK AIRPORT,61.583,-159.533,+0026.0,36.161598346585372,27.986957456158418,9999.9,1172.3003989686758,404.2775
2016,AK,702325,WASILLA AIRPORT,61.572,-149.54,+0108.0,40.457698311296468,28.919288830047343,9999.9,1163.8591197872647,404.2775
2016,AK,702490,PUNTILLA LAKE,62.1,-152.735,+0566.3,35.037375871267635,158.28286663268088,9999.9,4097.05414766338,404.2775
2016,AK,702550,SKWENTNA AIRPORT,61.977,-151.183,+0045.7,45.70203199563452,36.747008338050485,9999.9,1220.3781984689117,404.62666666666667
2016,AK,702595,SOLDOTNA AIRPORT,60.476,-151.033,+0034.4,40.334614898387969,31.114165691155961,9999.9,1201.4502196223318,404.2775
2016,AK,702606,CHULITNA AIRPORT,62.883,-149.833,+0426.7,38.894994353555823,410.72519229452229,9999.9,1666.5145570282118,404.2775
2016,AK,702645,MCKINLEY NATIONAL PK,63.733,-148.917,+0524.3,31.408594918810433,23.455368457604273,9999.9,1287.947888652,404.2775
2016,AK,702715,SKELTON AIRPORT,61.949,-147.167,+1002.5,29.417834388297404,21.7698650396384,9999.9,1062.9316867065697,404.2775
2016,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,-146.244,+0036.0,41.051928222716604,226.21480255839819,9999.9,1173.4429197565196,404.2775
2016,AK,702758,DEADHORSE ALPINE AIR,70.344,-150.933,+0005.5,18.991276418242492,13.517241070325056,9999.9,1182.7802777777777,404.2775
2016,AK,703165,SAND POINT AIRPORT,55.333,-160.5,+0006.4,45.557591459646524,41.501521752564578,9999.9,1177.5049246075887,404.2775
2016,AK,703406,PORT ALSWORTH AIRPORT,60.204,-154.316,+0085.0,44.433987774571115,38.6017299382716,9999.9,1671.2579547859548,404.2775
2016,AK,703407,SLEETMUTE AIRPORT,61.717,-157.15,+0054.3,36.146914175924188,28.539973424308062,9999.9,1187.614155149731,404.4254545454545
2016,AK,703430,MIDDLETON ISLAND METEOROLOGY,59.433,-146.333,+0030.5,47.017921146953405,41.289757137560258,9999.9,1174.132175565443,404.2775
2016,AK,703817,ELFIN COVE SEAPLANE BASE,58.2,-136.344,+0006.1,48.064235865543424,43.060844815918237,9999.9,1281.8129837011336,404.25272727272727
2016,AK,703855,KAKE AIRPORT,56.967,-133.9,+0052.4,45.688797350591564,38.015475146346674,9999.9,1175.4789652700533,404.2775
2016,AK,703860,PETERSBURG,56.817,-132.937,+0032.6,45.626543690520329,37.671608577431719,9999.9,1176.8271653689285,404.2775
2016,AK,703870,WRANGELL AIRPORT,56.484,-132.37,+0017.1,46.727398034853543,37.912039302929173,9999.9,1180.3081856383637,404.2775
2016,AK,703985,METLAKATLA SEAPLANE BASE,55.133,-131.578,+0000.0,50.563950315165,42.167503441827471,9999.9,1193.4464484693137,404.882
2016,AK,704540,ADAK NAS,51.883,-176.65,+0005.2,41.308312940304049,31.503279260907181,9999.9,9553.1166036336672,404.2775
2016,AK,997804,CAPE SPENCER,58.2,-136.633,+0026.0,46.004291483434294,845.30705815225349,9999.9,9266.7194357366752,404.2881818181819
2016,AL,720265,THOMAS C RUSSELL FLD ARPT,32.917,-85.963,+0209.1,64.715974848597213,57.055490668644175,9999.9,1163.387051662341,404.2775
2016,AL,720307,MADISON CO EXECUTIVE ARPT,34.861,-86.557,+0230.1,61.255856507230256,45.654866827339021,9999.9,1160.8662835249042,404.2775
2016,AL,720376,THE ALBERTVILLE MUNI ARPT-THO,34.229,-86.256,+0314.6,62.418375090488553,55.144196969295685,9999.9,1150.9649077899608,404.2775
2016,AL,720381,JACK EDWARDS AIRPORT,30.291,-87.672,+0004.9,68.024380043081365,61.568168335187252,9999.9,1186.4669651023182,404.2775
2016,AL,722111,ISBELL FLD,34.474,-85.721,+0267.3,60.230580351625264,46.520878290693375,9999.9,987.0415752842664,404.2775
2016,AR,720172,MENA INTERMOUNTAIN MUNICIPAL,34.545,-94.203,+0329.0,64.16590944671033,54.528923881473247,9999.9,1289.7609958896371,404.2775
2016,AR,723406,WALNUT RIDGE RGNL,36.125,-90.924,+0083.2,61.443589857337066,49.771952566343558,9999.9,1177.078404841358,404.2775
2016,AR,723408,ARKANSAS INTL,35.967,-89.933,+0077.4,67.178612775253654,52.618444976076553,9999.9,1230.0083887079554,404.2775
2016,AR,723416,STUTTGART MUNICIPAL ARPT,34.6,-91.567,+0068.3,63.888428286890459,51.7927486856241,9999.9,1178.9156390528888,404.2775
2016,AR,723434,SPRINGDALE MUNICIPAL ARPT,36.183,-94.117,+0412.4,62.87455320726734,49.652637498455071,9999.9,1139.5342201211222,404.2775
2016,AR,723443,SMITH FLD,36.2,-94.483,+0364.0,60.536013780744028,100.31046934865898,9999.9,1370.1212136942281,404.2775
2016,AR,723444,BENTONVILLE MUNI/LOUIS M THAD,36.35,-94.217,+0395.0,60.501290631565936,46.343427573847478,9999.9,1141.0942624521072,404.2775
2016,AR,723447,MARION COUNTY RGNL AIRPORT,36.3,-92.467,+0350.0,59.786412260338842,46.168232390523826,9999.9,1203.5444368682856,403.97090909090917
2016,AR,723448,BATESVILLE RGNL,35.726,-91.647,+0141.1,62.024321159312812,50.381411753800514,9999.9,1194.7046666048695,404.2775
2016,AZ,722749,CHANDLER MUNICIPAL AIRPORT,33.269,-111.813,+0379.0,77.5428608948214,38.888388950685943,9999.9,1163.3544994438264,404.2775
2016,AZ,722783,MESA/FALCON FIELD,33.467,-111.733,+0424.0,51.43333333333333,33.92,9999.9,967.17333333333329,402.65
2016,AZ,722786,WILLIAMS GATEWAY AIRPORT,33.3,-111.65,+0421.2,72.4832869855395,39.327982017055987,9999.9,1134.5830231120997,404.2775
2016,AZ,722787,GLENDALE MUNICIPAL AIRPORT,33.527,-112.295,+0325.0,78.994733654678029,39.156749165739711,9999.9,1145.4719889383264,404.2775
2016,AZ,722788,PHOENIX GOODYEAR AIRPORT,33.417,-112.383,+0295.1,77.94894790507972,40.498095723643559,9999.9,1148.7716845878138,404.2775
2016,AZ,723747,SHOW LOW RGNL,34.267,-110.0,+1955.0,51.300328451365715,27.294704301075271,9999.9,979.69795080954145,404.2775
2016,AZ,723788,LAUGHLIN/BULLHEAD INTERNATION,35.157,-114.559,+0212.0,76.331787546127089,34.224590726909973,9999.9,1157.5983284999206,404.2775
2016,CA,720267,AUBURN MUNICIPAL AIRPORT,38.955,-121.082,+0468.0,61.64600554113624,43.429937104327166,9999.9,3490.36415138906,404.2775
2016,CA,722887,BRACKETT FLD,34.1,-117.783,+0308.2,67.937820682592658,72.6152205272172,9999.9,1243.841713146883,404.2775
2016,CA,722907,GILLESPIE FLD,32.833,-116.967,+0118.0,64.132682919293046,130.95417130144602,9999.9,1171.1349468545297,404.2775
2016,CA,722953,MOJAVE AIRPORT,35.067,-118.15,+0851.0,65.269544555679147,32.915049437646772,9999.9,1089.0818477320481,404.2775
2016,CA,722955,ZAMPERINI FLD,33.803,-118.34,+0031.4,68.2594171533845,86.013366962553079,9999.9,1241.3149517243494,404.2775
2016,CA,723762,SANTA YNEZ AIRPORT,34.607,-120.076,+0205.0,59.0258686531612,606.00711061111679,9999.9,1128.2897972887945,404.2775
2016,CA,723825,SOUTHERN CALIFORNIA LOGISTICS,34.6,-117.383,+0879.4,63.446831355827442,31.130102892102332,9999.9,1086.3673078111481,404.2775
2016,CA,723894,MAMMOTH YOSEMITE AIRPORT,37.633,-118.838,+2173.0,46.9055901619083,21.992335928809787,9999.9,958.213843468051,404.2775
2016,CA,724810,CASTLE AFB,37.383,-120.567,+0058.2,64.035406315659372,58.711622790755143,9999.9,1178.1325129773822,404.2775
2016,CA,724833,SACRAMENTO MATHER FL,38.567,-121.297,+0030.2,62.205097021381782,46.779249783710291,9999.9,1181.5678160919538,404.2775
2016,CA,724836,SACRAMENTO MCCLELLAN AFB,38.668,-121.4,+0023.5,62.098368729315148,45.961962331259691,9999.9,1182.5076371894697,404.2775
2016,CA,724937,PALO ALTO ARPT OF SA,37.467,-122.115,+0002.1,62.812022926708678,52.165648869113831,9999.9,1185.7769120009889,404.2775
2016,CA,724938,SAN CARLOS AIRPORT,37.517,-122.25,+0002.0,59.536427512050423,49.263592263008277,9999.9,1186.0726235941167,404.2775
2016,CA,724946,REID-HILLVIEW AIRPORT OF SANT,37.333,-121.817,+0041.0,64.992694660734159,48.878935236682736,9999.9,1181.5963715857126,404.2775
2016,CA,724973,CHICO MUNICIPAL AIRPORT,39.8,-121.85,+0082.9,63.693227351378063,45.227965949820792,9999.9,1176.5478136200716,404.2775
2016,CA,725837,SUSANVILLE MUNI,40.376,-120.573,+1264.6,30.818181818181817,23.500000000000004,9999.9,876.390909090909,404.55
2016,CA,725846,TRUCKEE-TAHOE AIRPORT,39.32,-120.133,+1798.3,43.84567698677543,28.628131565937462,9999.9,993.93053021876142,404.2775
2016,CA,745057,WHITMAN AIRPORT,34.267,-118.413,+0306.0,70.772293536518148,43.115035010976335,9999.9,1174.0267119869618,404.2775
2016,CA,747043,EL MONTE AIRPORT,34.086,-118.033,+0090.2,71.0625977055635,48.001256532831896,9999.9,1252.3624953431504,404.2775
2016,CA,749485,ROHNERVILLE AIRPORT,40.554,-124.133,+0119.2,53.00333827709801,397.937060313929,9999.9,1173.05017457669,404.2775
2016,CO,720262,MC ELROY AFLD,40.054,-106.369,+2258.9,40.513754226477388,22.784827497925384,9999.9,776.81307527543834,404.2775
2016,CO,722061,COPPER MOUNTAIN RE,39.467,-106.15,+3680.2,36.1694592463113,16.568407798788773,9999.9,834.0346053522137,404.2775
2016,CO,722101,WOLF CREEK PASS AWOS-3 AIRPOR,37.45,-106.8,+3593.9,34.000520180373556,21.038517936321071,9999.9,852.80546057184188,404.4254545454545
2016,CO,722155,MONUMENT HILL AWOS-3 ARPT    ,39.217,-104.633,+2151.9,45.409028241255719,27.736779903059226,9999.9,959.02044029060733,404.2775
2016,CO,722203,SALIDA MTN MONARCH P,38.483,-106.317,+3667.1,32.05428208191649,18.870104080507303,9999.9,831.05914606500619,404.2775
2016,CO,722333,SAGUACHE MUNICIPAL AIRPORT,38.1,-106.167,+2385.4,44.2118905686453,24.785249379220456,9999.9,938.70391450657849,404.2775
2016,CO,724627,TELLURIDE RGNL,37.95,-107.9,+2770.9,43.797707947101713,24.051458410579659,9999.9,1029.858121678408,404.2775
2016,CO,724678,STEAMBOAT SPRINGS/BOB ADAMS F,40.517,-106.866,+2096.7,41.32889475960944,26.977277839574839,9999.9,964.95282443455687,404.2775
2016,CO,724699,BROOMFIELD/JEFFCO,39.917,-105.117,+1728.0,53.616681188975406,30.0426322457051,9999.9,998.7550596341614,404.2775
2016,CO,724769,FORT COLLINS LOVELAND AP,40.45,-105.017,+1529.0,48.572985391371567,172.58115747852307,9999.9,1018.3522006521059,404.2775
2016,CO,725710,YAMPA VALLEY AIRPORT,40.481,-107.218,+2011.7,43.540827771598074,24.971644419725617,9999.9,972.80976702508951,404.2775
2016,CO,740002,LA VETA PASS AWOS-3 ARPT     ,37.5,-105.167,+3114.1,39.406153613754654,23.23410239772587,9999.9,874.034439020036,404.2775
2016,CT,725029,WATERBURY-OXFORD AIRPORT,41.483,-73.133,+0221.3,51.43805431961438,37.458107774069958,9999.9,1160.0010363366705,404.2775
2016,FL,720373,PLANT CITY MUNICIPAL AIRPORT,28.0,-82.164,+0046.9,73.739286243974774,65.2747067729576,9999.9,1182.1671264367817,404.2775
2016,FL,720374,PETER O KNIGHT AIRPORT,27.916,-82.449,+0002.4,75.859332887319766,65.942463835286659,9999.9,1186.9386640550692,404.2775
2016,FL,722012,THE VILLAGES,28.967,-81.967,+0027.1,72.181383018168333,64.713331479421583,9999.9,1180.8824666295884,404.2775
2016,FL,722021,VANDENBERG AIRPORT,28.017,-82.345,+0007.0,73.591752255592624,62.902361883574329,9999.9,1186.4188876529477,404.2775
2016,FL,722022,BOCA RATON AIRPORT,26.378,-80.108,+0004.0,78.28393863552094,67.643728525522192,9999.9,1186.1879208379682,404.2775
2016,FL,722046,SPACE COAST RGNL,28.517,-80.8,+0010.7,74.961942899517965,64.05977598566308,9999.9,1186.127116240267,404.2775
2016,FL,722055,OCALA INTL J TAYLOR,29.167,-82.217,+0027.0,70.527643369175621,58.731405265109373,9999.9,1184.1779301075269,404.2775
2016,FL,722067,CECIL FLD,30.219,-81.876,+0025.0,68.351467371153134,60.112154245457916,9999.9,1184.3857628846868,404.2775
2016,FL,722119,LAKELAND LINDER RGN,28.0,-82.017,+0043.3,72.107454270176731,63.294335372636262,9999.9,1182.1975658138672,404.2775
2016,FL,722123,BARTOW MUNICIPAL AIRPORT,27.95,-81.783,+0038.1,71.356558830799656,224.19994994438269,9999.9,1182.8150590161908,404.2775
2016,FL,722189,WITHAM FLD,27.183,-80.217,+0005.5,77.089911012235817,65.803853973550858,9999.9,1186.5185480781115,404.2775
2016,FL,722224,PERRY FOLEY,30.072,-83.574,+0013.7,69.485085975157588,59.483412819799774,9999.9,1016.9121391824249,404.2775
2016,FL,722341,ORMOND BEACH MUNICIPAL AIRPOR,29.3,-81.113,+0009.0,73.175535984034781,62.396677655262657,9999.9,1186.6206330078689,404.2775
2016,FL,722361,NEW SMYRNA BEACH MUNICIPAL AI,29.056,-80.948,+0003.1,74.078578976640713,64.115308058336424,9999.9,1187.0040634655791,404.2775
2016,GA,720257,EARLY COUNTY AIRPORT,31.4,-84.895,+0065.2,68.65255654430851,57.280873810406618,9999.9,1179.9751548016316,404.2775
2016,GA,720268,DECATUR CO INDUSTRI,30.983,-84.633,+0043.0,68.599548572487947,57.5287439747868,9999.9,1182.4545464095909,404.2775
2016,GA,720289,THOMSON-MCDUFFIE CO ARPT,33.533,-82.516,+0152.0,66.1061624319369,56.386627873179378,9999.9,1171.3219475275805,404.2775
2016,GA,720294,WASHINGTON-WILKES CO ARPT,33.783,-82.816,+0197.0,65.595154183660853,54.867963477938453,9999.9,1164.5393381535039,404.2775
2016,GA,720301,PLANTATION AIRPARK,32.646,-81.596,+0057.3,66.844670722571564,57.088695148804796,9999.9,1011.31869787292,405.4842857142857
2016,GA,720347,GREENE COUNTY RGNL,33.6,-83.133,+0206.4,65.979761635012849,54.653791283868223,9999.9,1162.6525382455129,404.2775
2016,GA,720348,BALDWIN COUNTY AIRPORT,33.154,-83.241,+0117.0,65.570436905203309,55.10076937337783,9999.9,1185.5737686936102,404.2775
2016,GA,722062,DOUGLAS MUNICIPAL AIRPORT,31.478,-82.86,+0078.3,68.5645379787065,56.215822739551882,9999.9,1178.7770292388366,404.2775
2016,GA,722130,WAYCROSS/WARE CO.            ,31.25,-82.4,+0046.0,70.024206834754679,61.013726362625135,9999.9,1182.3985564207144,404.2775
2016,GA,722134,VIDALIA RGNL,32.2,-82.367,+0084.0,67.528076257570149,57.303631195155106,9999.9,1177.7445708194291,404.2775
2016,GA,722136,BRUNSWICK GOLDEN ISLES APT,31.259,-81.466,+0008.0,68.6170303423557,60.65804350512915,9999.9,1186.6859566184648,404.2775
2016,GA,722147,MOULTRIE MUNICIPAL AIRPORT,31.085,-83.8,+0090.0,67.965486651835377,57.145456989247307,9999.9,1177.1904844889384,404.2775
2016,GA,722154,DALTON MUNICIPAL AIRPORT,34.722,-84.869,+0216.4,61.012951084195066,51.076490201733066,9999.9,1162.6962544116234,404.2775
2016,GA,722176,NEWNAN COWETA COUNTY ARPT,33.317,-84.767,+0296.0,64.317601656161173,54.152702385366453,9999.9,1153.440488505747,404.2775
2016,GA,722217,W H `BUD` BARRON AIRPORT,32.564,-82.985,+0094.2,64.634716042516374,52.69005190952911,9999.9,1177.1742093066371,404.2775
2016,GA,747805,STATESBORO-BULLOCK CO ARPT,32.483,-81.733,+0057.0,67.879483067605975,58.4623918551477,9999.9,1180.8212606599925,404.2775
2016,GA,747806,THOMASTON-UPSON CO AIRPORT,32.955,-84.264,+0243.0,65.3357381658633,51.078195525892966,9999.9,1159.8461271783463,404.2775
2016,GA,747807,LAGRANGE-CALLAWAY AIRPORT,33.017,-85.067,+0211.0,65.8257743171425,57.2476928068224,9999.9,1163.1601186503522,404.2775
2016,GA,747808,GWINNETT COUNTY ARPT,33.98,-83.962,+0323.4,66.369950253367932,78.9897067729576,9999.9,1155.9825991842788,404.2775
2016,GA,747809,WINDER-BORROW AIRPORT,33.983,-83.667,+0287.4,64.691254171301438,49.448652515140289,9999.9,1155.249381411445,404.2775
2016,GA,747812,COBB CO-MC COLLUM FLD ARPT,34.013,-84.599,+0317.0,65.364118773946359,48.645525274996913,9999.9,1150.6933042887158,404.2775
2016,HI,911904,KAPTALUA AIRPORT,20.963,-156.667,+0078.0,77.516561920652563,65.13809634161413,9999.9,1176.6108583611422,404.2775
2016,IA,720293,INDEPENDENCE MUNICIPAL APT,42.453,-91.948,+0298.1,49.369806575207029,42.020685947348909,9999.9,3529.8339241132126,404.2775
2016,IA,720309,MT PLEASANT MUNI,40.95,-91.511,+0224.0,59.387314361636385,50.132390063033,9999.9,989.58559986404646,404.314
2016,IA,720312,PELLA MUNICIPAL AIRPORT,41.4,-92.946,+0270.0,52.9790545712167,43.603803233751776,9999.9,1154.2430433506365,404.2775
2016,IA,720326,VINTON VETERANS MEMORIAL AIRP,42.219,-92.026,+0258.0,52.490437804069622,42.50669641352345,9999.9,1155.2195806788686,404.2775
2016,IA,720344,CHEROKEE MUNICIPAL AIRPORT/  ,42.733,-95.55,+0374.0,49.642173093560743,42.455324434556914,9999.9,1141.4299462365591,404.2775
2016,IA,720351,OSKALOOSA MUNICIPAL AIRPORT,41.233,-92.491,+0256.0,52.050721611742183,43.786192779981256,9999.9,1155.7887872826648,404.2775
2016,IA,722097,HARLAN MUNICIPAL AIRPORT,41.584,-95.333,+0375.2,51.890722322727335,43.803043033162609,9999.9,1142.5646709476409,404.2775
2016,IA,725292,GRINNELL REGIONAL AIRPORT,41.717,-92.7,+0307.2,51.441197009022368,43.002827833395131,9999.9,1149.747705166234,404.2775
2016,IA,725453,ATLANTIC MUNICIPAL AIRPORT,41.407,-95.047,+0360.3,52.557018173088807,70.7888567781866,9999.9,1143.3916987773689,404.2775
2016,IA,725454,WASHINGTON MUNICIPAL ARPT,41.283,-91.667,+0230.0,52.149726873052785,247.33422477596565,9999.9,1174.6289299317664,404.53000000000003
2016,IA,725456,KEOKUK MUNICIPAL AIRPORT,40.46,-91.428,+0205.0,55.3632264244222,45.914534977135091,9999.9,1161.700589852923,404.2775
2016,IA,725457,ALGONA MUNICIPAL AIRPORT,43.078,-94.272,+0372.0,49.680028735632177,68.624236497342707,9999.9,1141.6275352243233,404.2775
2016,IA,725458,CLARION MUNICIPAL AIRPORT,42.75,-93.759,+0354.2,45.016328051854963,70.128195930570683,9999.9,1177.6604383044209,404.45899999999995
2016,IA,725463,CHARLES CITY MUNICIPAL APT,43.073,-92.611,+0343.0,49.098912692640447,269.21174757667251,9999.9,1174.1640009843391,404.2775
2016,IA,725464,NEWTON MUNICIPAL AIRPORT,41.674,-93.017,+0290.5,52.008612148418869,101.25311313717184,9999.9,1151.3919024665852,404.2775
2016,IA,725466,ANKENY REGIONAL ARP,41.691,-93.55,+0277.4,44.00427541845437,74.659209836326056,9999.9,1237.6694514076487,405.26
2016,IA,725467,SHENANDOAH MUNICIPAL ARPT,40.751,-95.413,+0296.0,54.705783895686558,41.026898212520088,9999.9,1151.138814539303,404.2775
2016,IA,725468,ARTHUR N. NEU AIRPORT,42.05,-94.783,+0367.0,51.446576133976023,43.3521187121493,9999.9,1142.3203160919538,404.2775
2016,IA,725469,CHARITON MUNICIPAL AIRPORT,41.019,-93.359,+0320.0,53.187557934742308,43.455523112099861,9999.9,1148.3675721480658,404.2775
2016,IA,725474,CRESTON MUNICIPAL AIRPORT,41.017,-94.363,+0396.0,52.595756087010258,44.199422815473994,9999.9,1140.0229900506736,404.2775
2016,IA,725475,MONTICELLO RGNL,42.224,-91.166,+0258.8,50.779503769620568,42.61870257075762,9999.9,1155.0832360029663,404.2775
2016,IA,725476,DECORAH MUNICIPAL AIRPORT,43.276,-91.739,+0353.0,48.84061434000742,69.833460867012718,9999.9,1143.7889149209,404.2775
2016,IA,725477,DENISON MUNICIPAL AIRPORT,41.986,-95.38,+0389.0,51.634852923000871,43.062358793721415,9999.9,1144.9186061673465,404.2775
2016,IA,725478,WEBSTER CITY MUNI AIRPORT,42.437,-93.869,+0342.0,49.364400568532943,96.452616332962535,9999.9,1145.0931485601286,404.2775
2016,IA,725479,SCHENCK FLD,40.722,-95.026,+0302.4,53.8486257879125,71.460096778607621,9999.9,1626.2478803167539,404.2775
2016,IA,725483,FORT MADISON MUNICIPAL APT,40.667,-91.327,+0221.0,53.281591974016166,129.83744689347745,9999.9,1178.5378562665333,404.2775
2016,IA,725484,LE MARS MUNICIPAL AIRPORT,42.783,-96.194,+0365.0,50.81906284760845,128.2152743789396,9999.9,1142.561146026449,404.2775
2016,IA,725486,BOONE MUNICIPAL AIRPORT,42.05,-93.848,+0354.0,51.37274749721913,42.730683784451863,9999.9,1143.711153442096,404.2775
2016,IA,725487,MUSCATINE MUNICIPIAL ARPT,41.367,-91.15,+0167.0,53.751968854282524,43.7451362625139,9999.9,1166.2421953405017,404.2775
2016,IA,725488,OELWEIN MUNICIPAL AIRPORT,42.683,-91.967,+0328.0,49.453241873686821,97.589833456927451,9999.9,1147.13422290199,404.2775
2016,IA,725489,ORANGE CITY MUNICIPAL ARPT,42.99,-96.063,+0431.0,48.634271456821509,40.666511357416525,9999.9,1135.2149772895809,404.2775
2016,IA,725490,FORT DODGE REGIONAL APRT,42.55,-94.183,+0355.0,50.233758806080822,40.245384686688908,9999.9,1144.1972274749721,404.2775
2016,IA,725493,KNOXVILLE MUNICIPAL ARPT,41.299,-93.114,+0283.0,53.320880608083066,43.169389754047707,9999.9,1152.1521279817082,404.2775
2016,IA,725494,RED OAK MUNICIPAL AIRPORT,41.017,-95.26,+0318.2,53.8317859349895,45.0263684958596,9999.9,1148.3240857125202,404.2775
2016,IA,725495,SHELDON MUNICIPAL AIRPORT,43.217,-95.833,+0433.0,48.637374551971334,123.91259640341119,9999.9,1134.0892785193423,404.2775
2016,IA,725496,STORM LAKE MUNICIPAL ARPT,42.6,-95.233,+0454.0,49.818596499539957,508.48686308518381,9999.9,1132.4464473626388,404.2775
2016,IA,725497,COUNCIL BLUFFS MUNI ARPT,41.267,-95.76,+0382.0,53.606905203312323,44.306098442714116,9999.9,1140.7457511432458,404.2775
2016,IA,725498,AUDUBON COUNTY AIRPORT,41.7,-94.917,+0392.3,50.613509587372221,41.919762434450973,9999.9,1140.2949132192737,404.2775
2016,IA,726498,FAIRFIELD MUNICIPAL ARPT,41.053,-91.979,+0244.0,53.215249262849376,43.558355072655687,9999.9,1156.9503195570032,404.2775
2016,ID,720322,SANDPOINT AIRPORT,48.3,-116.56,+0650.0,47.535697777071526,38.050907820859152,9999.9,1111.1148236576796,404.2775
2016,ID,720734,NAMPA MUNICIPAL AIRPORT,43.581,-116.523,+0773.3,53.353794077940364,35.547076000874661,9999.9,1130.7806586378026,404.2775
2016,ID,725865,FRIEDMAN MEMORIAL AIRPORT,43.5,-114.3,+1622.0,44.905723643554566,30.151504449388206,9999.9,1010.0612183290075,404.2775
2016,ID,726865,LEMHI COUNTY AIRPORT,45.117,-113.883,+1232.6,44.493528303052784,29.50863861080213,9999.9,1049.0409149054506,404.2775
2016,IL,720137,MORS MUNI-J.R. WSBRN FD AP,41.433,-88.417,+0178.0,52.506385181065376,43.83395284884439,9999.9,1164.6017899517981,404.2775
2016,IL,720141,MARSHALL CO,41.019,-89.386,+0173.1,53.1921726300828,43.7837055061179,9999.9,996.12400869793589,404.2775
2016,IL,720170,METROPOLIS MUNICIPAL AIRPORT,37.186,-88.751,+0117.0,59.31275466006,51.378338277098017,9999.9,1173.5089023999731,404.2775
2016,IL,720319,ROBINSON MUNICIPAL AIRPORT,39.017,-87.65,+0141.0,54.838956865653195,47.381655852181439,9999.9,1170.5456507230256,404.2775
2016,IL,720330,MT CARMEL MUNI,38.607,-87.727,+0161.2,56.560537668740295,47.026761250497806,9999.9,1171.4881742059079,404.2775
2016,IL,722074,CARMI MUNI,38.089,-88.117,+0118.3,57.238545297243853,49.927849462365593,9999.9,1172.9693579285624,404.2775
2016,IL,722075,DE KALB TAYLOR MUNI ARPT,41.932,-88.708,+0279.0,50.858869113830181,43.201527932270423,9999.9,1153.3223430354715,404.2775
2016,IL,722076,VERMILION COUNTY AIRPORT,40.2,-87.596,+0212.0,53.36176554196021,45.617548510690895,9999.9,1160.8250194660736,404.2775
2016,IL,722082,ALBERTUS AIRPORT,42.246,-89.582,+0262.0,49.7012231844907,42.110409228949266,9999.9,1155.378801026714,404.2775
2016,IL,722089,GALESBURG MUNICIPAL ARPT,40.933,-90.433,+0233.0,52.713081201334809,44.685757322951424,9999.9,1158.590655357805,404.2775
2016,IL,722126,LANSING MUNICIPAL AP,41.54,-87.532,+0189.0,52.0897070819429,43.50586577678903,9999.9,1163.9418928439004,404.2775
2016,IL,722127,GREATER KANKAKEE AIRPORT,41.071,-87.833,+0192.0,52.653330552465718,44.129119700902237,9999.9,1116.7783121987393,404.2775
2016,IL,722149,ILLINOIS VALLEY RGNL-WALTER D,41.352,-89.15,+0199.3,53.281392729134659,44.578733358934969,9999.9,1162.7333608550946,404.2775
2016,IL,722157,MACOMB MUNICIPAL AIRPORT,40.52,-90.65,+0215.5,53.590497466320606,45.59279044617476,9999.9,1161.4925135953529,404.2775
2016,IL,722171,PONTIAC MUNICIPAL AIRPORT,40.924,-88.617,+0203.0,54.187097392164127,46.943120442466935,9999.9,1162.7446795822518,404.2775
