year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
1986,NV,723870,DESERT ROCK AIRPORT,36.621,-116.028,+0984.5,64.108687275985659,31.274791346646179,1013.250819892473,900.3265937019969,347.15250000000003
1986,NV,724855,TONOPAH AIRPORT,38.051,-117.09,+1644.4,56.880415386584744,26.802724014336921,1016.0721550179211,834.63615847414235,347.15250000000003
1986,NV,724860,ELY AIRPORT/YELLAND FIELD/AIR,39.295,-114.847,+1908.7,46.898294290834613,27.164213389656936,1015.7104569892473,809.54406490015356,347.15250000000003
1986,NV,724880,RENO/TAHOE INTERNATIONAL AIRP,39.484,-119.771,+1344.2,53.037188300051206,30.502391833077318,1016.5264432923707,866.93916474654372,347.15250000000003
1986,NV,724885,FALLON NAS,39.417,-118.717,+1199.1,60.559791479068458,58.2645142751205,1017.1276270591663,1641.0592241379309,347.15250000000003
1986,NV,725825,ELKO REGIONAL AIRPORT,40.829,-115.789,+1533.1,47.735856374807994,27.930973502304152,1017.0640815412187,845.54968509984633,347.15250000000003
1986,NV,725830,WINNEMUCCA MUNICIPAL AIRPORT,40.902,-117.808,+1309.4,51.335366743471582,28.166121991807476,1016.4774059139786,869.17244879672285,347.15250000000003
1986,NY,725030,LA GUARDIA AIRPORT,40.779,-73.88,+0003.4,54.675277137736813,42.12371415770609,1017.5424180747568,1016.3549628776243,347.15250000000003
1986,NY,725035,LONG ISLAND MAC ART,40.794,-73.102,+0030.2,52.051027265745006,41.252168458781362,1017.9097779057861,1013.9791372247824,347.15250000000003
1986,NY,725150,GREATER BINGHAMTON/E A LINK F,42.207,-75.98,+0486.2,46.821431131592419,37.242599846390171,1017.1871620583718,957.838540706605,347.15250000000003
1986,NY,725180,ALBANY INTERNATIONAL AIRPORT,42.747,-73.799,+0085.3,48.291655785970292,39.420928059395806,1017.4169060419866,1156.560149129544,347.15250000000003
1986,NY,725190,SYRACUSE HANCOCK INTERNATIONA,43.111,-76.104,+0125.9,48.1064176907322,39.572951868919617,1017.1184479006656,1001.9547503840247,347.15250000000003
1986,NY,725280,BUFFALO NIAGARA INTERNATIONAL,42.94,-78.736,+0218.2,48.286051587301586,39.380535714285713,1017.140033922171,991.072911546339,347.15250000000003
1986,NY,725290,GREATER ROCHESTER INTERNATION,43.117,-77.675,+0164.3,47.65207949308757,39.129061699948792,1017.3725076804916,996.812604966718,347.15250000000003
1986,NY,726221,MASSENA AP,44.936,-74.846,+0065.2,43.701383768561193,34.769880952380944,1016.5848745519713,1008.7769879672298,347.15250000000003
1986,NY,744860,JOHN F KENNEDY INTERNATIONAL,40.639,-73.764,+0003.4,53.874971838197645,42.397017409114184,1017.7372119815669,1016.9660650281617,347.15250000000003
1986,OH,724280,PORT COLUMBUS INTERNATIONAL A,39.991,-82.877,+0248.7,53.497645289298511,43.328170762928828,1018.5569713261649,988.18414618535576,347.15250000000003
1986,OH,724290,J.M.COX DAYTON INTERNATIONAL,39.906,-84.219,+0305.7,52.791573220686118,43.64155593958013,1018.1699903993856,981.70066500256007,347.15250000000003
1986,OH,725210,AKRON-CANTON REGIONAL AIRPORT,40.918,-81.444,+0369.7,50.48131784434203,41.751114311315931,1018.2602630568356,973.29945596518189,347.15250000000003
1986,OH,725240,CLEVELAND-HOPKINS INTERNATION,41.406,-81.852,+0238.1,50.908056835637481,41.826476574500759,1018.2878533026114,988.71875704045055,347.15250000000003
1986,OH,725246,MANSFIELD LAHM RGNL,40.82,-82.518,+0399.9,50.277454557091652,154.8527329749104,1018.7353187403995,971.03246287762408,347.15250000000003
1986,OH,725250,YOUNGSTOWN-WARREN REGIONAL AI,41.255,-80.674,+0355.7,49.639943036354332,41.536936123911929,1018.162158218126,974.90598630312343,347.15250000000003
1986,OH,725360,TOLEDO EXPRESS AIRPORT,41.587,-83.806,+0205.4,49.803238607270863,41.775884536610342,1017.9632610087046,992.50049667178712,347.15250000000003
1986,OK,723530,WILL ROGERS WORLD AIRPORT,35.389,-97.601,+0391.7,61.384294034818225,48.746294162826416,1016.6769233230926,970.40078981054785,347.15250000000003
1986,OK,723560,TULSA INTERNATIONAL AIRPORT,36.199,-95.887,+0198.1,61.1359555811572,49.353120839733741,1017.3363319252433,992.93880760368666,347.15250000000003
1986,OR,725970,ROGUE VALLEY INTL-MEDFORD AIR,42.375,-122.877,+0400.2,55.025524833589344,42.384160906298007,1017.0661859959038,969.27079941116244,347.15250000000003
1986,OR,725975,SEXTON SUMMIT,42.6,-123.364,+1168.0,48.440648361495136,36.54144969278034,2725.9709920634923,2643.0584671018942,347.15250000000003
1986,OR,726835,ROBERTS FLD,44.256,-121.139,+0940.0,49.022623527905793,34.502617127496151,1017.3066180235535,909.17827700972862,347.15250000000003
1986,OR,726838,BURNS MUNICIPAL ARPT,43.595,-118.956,+1271.0,46.368297491039428,56.768515104966724,4523.8436488735269,4936.58226766513,347.15250000000003
1986,OR,726880,EASTERN OR REGIONAL AT PENDLE,45.698,-118.855,+0452.9,52.457427035330255,36.816369687660014,1017.1723246287762,963.14458013312856,347.15250000000003
1986,OR,726917,NORTH BEND MUNICIPAL ARPT,43.417,-124.233,+0005.2,52.690641961085504,48.323479262672812,1018.1894924475167,1017.5070090885816,347.15250000000003
1986,OR,726930,MAHLON SWEET FIELD AIRPORT,44.128,-123.221,+0107.6,52.847133256528416,46.057994111623145,1018.1950230414745,1004.3911840757808,347.15250000000003
1986,OR,726940,MCNARY FIELD AIRPORT,44.905,-123.001,+0062.5,53.028687275985668,44.652059651817723,1017.5594598054277,1010.1201740911417,347.15250000000003
1986,OR,726980,PORTLAND INTERNATIONAL AIRPOR,45.596,-122.609,+0005.8,54.100602918586787,45.156702508960578,1017.6428078597031,1016.2875249615975,347.15250000000003
1986,OR,727910,ASTORIA REGIONAL AIRPORT,46.157,-123.883,+0002.7,51.608396057347662,46.148413338453672,1017.425855734767,1016.5431810035842,347.15250000000003
1986,PA,724080,PHILADELPHIA INTERNATIONAL AI,39.873,-75.227,+0003.1,55.298769841269838,43.366710829493087,1017.8662371991807,1016.8528283410138,347.15250000000003
1986,PA,724086,WILLOW GROVE NAS,40.2,-75.15,+0110.0,54.780007040450592,41.623070916538659,1018.3191692268307,5403.7695122887853,347.15250000000003
1986,PA,725111,HARRISBURG CAPITAL CITY ARPT,40.217,-76.85,+0107.0,52.585647081413214,41.242071812596009,1018.9254160266256,1005.9570263696877,347.15250000000003
1986,PA,725130,WILKES-BARRE/SCRANTON INTL AI,41.334,-75.727,+0283.5,49.5131214797747,38.824723502304145,1018.033353174603,983.2297235023043,347.15250000000003
1986,PA,725140,WILLIAMSPORT REGIONAL AIRPORT,41.243,-76.922,+0158.5,50.31306899641578,39.598360215053759,1018.2155337941628,998.90447516641063,347.15250000000003
1986,PA,725170,LEHIGH VALLEY INTERNATIONAL A,40.65,-75.448,+0118.9,51.737003968253958,39.791722990271381,1018.1265738607269,1003.9327918586789,347.15250000000003
1986,PA,725200,PITTSBURGH INTERNATIONAL AIRP,40.485,-80.214,+0366.7,51.797823220686119,39.1482482078853,1017.9954397081414,973.67363415258569,347.15250000000003
1986,PA,725260,ERIE INTL/T. RIDGE FIELD AIRP,42.08,-80.182,+0222.2,49.97605158730159,40.833881848438295,1017.7181982846903,990.64897017409112,347.15250000000003
1986,PA,725266,BRADFORD REGIONAL AIRPORT,41.798,-78.636,+0652.9,45.275563876088064,38.462617767537125,1018.0688069636456,940.900393625192,347.15250000000003
1986,PR,785260,LUIS MUNOZ MARIN INTERNATIONA,18.433,-66.011,+0002.7,78.76848566308243,71.4351971326165,1016.0430510752687,1013.9668356374807,347.15250000000003
1986,PR,785350,NAVAL STATION ROOSEVELT ROADS,18.255,-65.641,+0010.1,80.303664234511,66.117203020993344,1016.5794406041986,1015.1887653609831,347.15250000000003
1986,RI,725070,THEODORE F GREEN STATE AIRPOR,41.723,-71.433,+0016.8,50.601859959037384,39.833942012288787,1017.3532622887865,1014.9546998207885,347.15250000000003
1986,SC,722080,CHARLESTON AFB/INTERNATIONAL,32.899,-80.041,+0012.2,66.632714413722482,57.085053763440861,1018.8324737583206,1016.8534555811572,347.15250000000003
1986,SC,722085,BEAUFORT MCAS,32.483,-80.717,+0011.3,67.43343381976446,56.768872887864831,1017.6600371223758,1764.78308499744,347.15250000000003
1986,SC,723100,COLUMBIA METROPOLITAN AIRPORT,33.942,-81.118,+0068.6,64.633440860215046,51.152929467485919,1018.1768932411676,1010.0815533794163,347.15250000000003
1986,SC,723120,GREENVILLE-SPARTANBURG INTL A,34.906,-82.213,+0291.1,60.945196492575512,49.257046850998456,1018.4970641321045,983.81969982078863,347.15250000000003
1986,SD,726510,JOE FOSS FIELD AIRPORT,43.578,-96.754,+0435.3,46.352543522785453,37.865336661546337,1016.9376395289298,964.82476254480287,347.15250000000003
1986,SD,726540,HURON REGIONAL AIRPORT,44.398,-98.223,+0390.1,45.376509216589852,37.322105094726062,1016.0813101638504,968.88743855606776,347.15250000000003
1986,SD,726590,ABERDEEN REGIONAL AIRPORT,45.443,-98.413,+0395.3,43.977829621095744,65.588066436251893,1016.4068708397336,968.71858678955448,347.15250000000003
1986,SD,726620,RAPID CITY REGIONAL AIRPORT,44.046,-103.054,+0963.2,47.039513568868408,35.080456349206351,1016.0520961341527,904.40995007680488,347.15250000000003
1986,SD,726686,PIERRE RGNL,44.381,-100.286,+0526.1,46.821312724014334,36.832679211469532,1016.4210752688173,953.920769969278,347.15250000000003
1986,TN,723181,BRISTOL TRI CITY AIRPORT,36.473,-82.404,+0464.8,56.506332565284183,45.719985279057852,1018.528186123912,964.1620244495648,347.15250000000003
1986,TN,723240,LOVELL FIELD AIRPORT,35.034,-85.2,+0204.2,61.2364573732719,50.594681259600627,1018.5720263696878,993.8344054019459,347.15250000000003
1986,TN,723260,MC GHEE TYSON AIRPORT,35.818,-83.986,+0293.2,59.188589349718384,48.500586277521762,1018.2711623143882,983.15362071172558,347.15250000000003
1986,TN,723270,NASHVILLE INTERNATIONAL AIRPO,36.119,-86.689,+0182.9,60.101701228878646,48.357786738351251,1018.9267588325653,997.0989368919611,347.15250000000003
1986,TN,723340,MEMPHIS INTERNATIONAL AIRPORT,35.056,-89.987,+0077.4,63.692940988223249,78.630124167946747,1018.3119169226831,1008.0645513312851,347.15250000000003
1986,TN,723345,MEMPHIS NAS,35.35,-89.867,+0097.5,61.739061059907833,48.391718509984642,1017.6841186635945,2505.5711379928316,347.15250000000003
1986,TX,722410,SOUTHEAST TEXAS REGIONAL AIRP,29.951,-94.021,+0004.9,68.815168970814142,60.769265873015875,1017.6889554531489,1016.8455133128519,347.15250000000003
1986,TX,722420,SCHOLES INTL AT GLSTON APT,29.3,-94.8,+0016.0,70.047441337887875,127.9380937412529,1018.1196119764514,1016.1189633846219,347.15250000000003
1986,TX,722430,G BUSH INTERCONTINENTAL AP/HO,29.98,-95.36,+0029.0,69.3522894265233,59.478879928315408,1017.4039752944188,1013.6069623655914,347.15250000000003
1986,TX,722446,ANGELINA COUNTY AIRPORT,31.236,-94.754,+0087.8,68.432326548899127,57.355147849462369,1017.7143945212495,1006.4396447772658,347.15250000000003
1986,TX,722500,BROWNSVILLE/S PADRE  ISLAND I,25.914,-97.423,+0007.3,73.271987327188953,65.0370103686636,1015.7739528929851,1015.1254333077317,347.15250000000003
1986,TX,722510,CORPUS CHRISTI  INTERNATIONAL,27.774,-97.512,+0013.4,71.2027534562212,62.9444879672299,1016.4125940860215,1014.7161930363542,347.15250000000003
1986,TX,722515,CORPUS CHRISTI NAS,27.683,-97.283,+0005.5,73.786143753200207,62.2768682795699,1016.1521082949308,1763.6240962621607,347.15250000000003
1986,TX,722516,KINGSVILLE NAS,27.5,-97.817,+0015.2,72.111643625192031,61.325784690220175,1015.6014010496672,2486.5888786482333,347.15250000000003
1986,TX,722530,SAN ANTONIO INTERNATIONAL AIR,29.544,-98.484,+0240.5,69.1856931643625,56.646940604198676,1016.4558346134153,988.49789874551959,347.15250000000003
1986,TX,722540,AUSTIN/MUELLER MUNI,30.321,-97.68,+0200.6,68.674948796723,56.796442652329738,1016.4603168202766,994.45966205837169,347.15250000000003
1986,TX,722550,VICTORIA REGIONAL AIRPORT,28.861,-96.93,+0035.1,70.0675102406554,61.186638504864312,1017.1766301843318,1012.9725780849975,347.15250000000003
1986,TX,722556,CHASE NAVAL AIR STATION,28.367,-97.667,+0020.1,71.202226062467986,59.277846262160786,1016.1571934203789,7859.578297491038,347.15250000000003
1986,TX,722560,WACO REGIONAL AIRPORT,31.619,-97.228,+0152.4,66.967764336917554,55.710412186379919,1016.858065796211,998.77747887864825,347.15250000000003
1986,TX,722585,NAVAL AIR STATION OPERATIONS,32.733,-96.967,+0150.0,66.315002560163848,53.390239375320022,1016.8910439068101,1749.4835643881211,347.15250000000003
1986,TX,722590,DALLAS/FT WORTH INTERNATIONAL,32.898,-97.019,+0170.7,65.746977086533533,52.850771889400932,1016.73506656426,995.53793202764973,347.15250000000003
1986,TX,722600,STEPHENVILLE/CLARK,32.217,-98.178,+0402.6,64.07150729646699,51.735192012288778,9999.9,1697.5558390937019,347.15250000000003
1986,TX,722610,DEL RIO INTL,29.378,-100.917,+0315.0,70.782271427795621,51.963242460446764,6221.4809127178078,3199.177916899409,347.15250000000003
1986,TX,722630,SAN ANGELO REGIONAL/MATHS FIE,31.352,-100.495,+0584.0,65.216575780849965,49.675229774705578,1015.5286130312339,949.24145801331281,347.15250000000003
1986,TX,722650,MIDLAND INTERNATIONAL AIRPORT,31.948,-102.209,+0872.3,63.161767793138765,46.967502560163851,1014.7781419610856,917.00622759856628,347.15250000000003
1986,TX,722660,ABILENE REGIONAL AIRPORT,32.411,-99.682,+0545.6,64.7570327700973,48.907297747055807,1015.6412320788531,953.224384920635,347.15250000000003
1986,TX,722670,LUBBOCK INTERNATIONAL AIRPORT,33.666,-101.823,+0991.8,60.4113511264721,45.013331413210452,1015.2731797235024,904.60206413210449,347.15250000000003
1986,TX,722700,EL PASO INTERNATIONAL AIRPORT,31.811,-106.376,+1194.2,63.367940988223253,38.564922555043523,1013.3952931387607,882.30188748079888,347.15250000000003
1986,TX,723510,SHEPPARD AFB/WICHITA FALLS MU,33.979,-98.493,+0310.0,63.593923451100871,50.244602534562212,1016.1460675883258,979.61221774193541,347.15250000000003
1986,TX,723630,AMARILLO RICK HUSBAND INTL AI,35.23,-101.704,+1098.5,57.100401945724528,41.080556835637481,1014.8302604966717,891.90294546851,347.15250000000003
1986,UT,724755,CEDAR CITY REGIONAL ARPT,37.709,-113.094,+1702.6,51.370711725550436,31.652963389656936,1016.3623124679979,829.28508832565285,347.15250000000003
1986,UT,725720,SALT LAKE CITY INTERNATIONAL,40.778,-111.969,+1287.8,52.547872503840239,35.880838453661035,1016.3938754480287,872.315841013825,347.15250000000003
1986,UT,745201,MILFORD MUNICIPAL AP,38.417,-113.017,+1534.1,50.226390168970809,3964.4718938812084,1016.7733602150537,847.07853302611375,347.15250000000003
1986,VA,723075,OCEANA NAS,36.817,-76.033,+0007.0,60.278863287250381,48.689555811571935,1017.8263370455708,1765.2195385304658,347.15250000000003
1986,VA,723080,NORFOLK INTERNATIONAL AIRPORT,36.903,-76.192,+0009.1,60.373053635432669,49.758936891961085,1018.7882667690733,1017.7501523297492,347.15250000000003
1986,VA,723085,NORFOLK NAS,36.937,-76.289,+0005.2,60.640630440348176,49.196137992831545,1018.2598950332821,1766.0230561955959,347.15250000000003
1986,VA,724010,RICHMOND INTERNATIONAL AIRPOR,37.512,-77.323,+0050.0,58.5186507936508,47.100803251408081,1018.2599263952894,1011.8218669994878,347.15250000000003
1986,VA,724024,WALLOPS ISLAND UAU,37.937,-75.471,+0014.6,59.318454912533859,46.101554391028081,1018.6660109870637,9930.2231240981237,347.15250000000003
1986,VA,724030,WASHINGTON DULLES INTERNATION,38.935,-77.447,+0088.4,54.96122311827957,43.498654633896564,1018.0359018177164,1006.2066743471581,347.15250000000003
1986,VA,724035,QUANTICO MCAF,38.504,-77.305,+0003.1,57.77259542428898,44.2383620769911,1018.3838543266768,1765.7786923963133,347.15250000000003
1986,VA,724050,RONALD REAGAN WASHINGTON NATL,38.847,-77.035,+0003.1,57.486783154121859,45.174924475166407,1018.4202310547875,1016.0247331029187,347.15250000000003
1986,VA,724100,LYNCHBURG RGNL/PRESTON GLENN,37.321,-79.207,+0286.5,57.865964541730669,99.48176587301586,1018.5875576036868,1058.3436584741423,347.15250000000003
1986,VA,724110,ROANOKE REGIONAL/WOODRUM FIEL,37.317,-79.974,+0358.1,56.618551587301589,44.232181259600608,1018.4559939836149,976.23075524833575,347.15250000000003
1986,VT,726170,BURLINGTON INTERNATIONAL AIRP,44.468,-73.15,+0100.6,45.326222478238613,35.260619559651815,1017.1764503328212,1004.4386533538147,347.15250000000003
1986,WA,727810,YAKIMA AIR TERMINAL/MCALSR FI,46.568,-120.543,+0324.3,50.226564900153612,36.605106246799785,1017.2808934971839,978.414451484895,347.15250000000003
1986,WA,727815,STAMPASS PASS FLTWO,47.277,-121.337,+1206.7,39.793758320532504,142.46434331797229,1674.3953341013826,2112.5515450588837,347.15250000000003
1986,WA,727840,HANFORD AIRPORT,46.567,-119.6,+0223.1,54.293008192524319,36.741019585253461,1016.4580715565795,1237.6535381464414,347.15250000000003
1986,WA,727850,SPOKANE INTERNATIONAL AIRPORT,47.622,-117.528,+0717.2,47.940440348182278,35.267334869431636,1016.6653411418331,932.34235599078329,347.15250000000003
1986,WA,727920,OLYMPIA AIRPORT,46.973,-122.903,+0057.3,50.581746031746036,44.112219662058365,1017.3894726062467,1009.9737666410649,347.15250000000003
1986,WA,727930,SEATTLE-TACOMA INTERNATIONAL,47.444,-122.314,+0112.8,52.479578213005631,43.05680491551459,1016.9364100102407,1000.3874833589349,347.15250000000003
1986,WA,727970,QUILLAYUTE AIRPORT,47.938,-124.555,+0056.4,49.720531233998976,45.115896057347669,1016.9357648489503,1009.2987794418844,347.15250000000003
1986,WA,727975,WHIDBEY ISLAND NAS,48.35,-122.667,+0014.3,50.432670250896066,44.711184715821808,1016.1482296466974,1763.8295692524321,347.15250000000003
1986,WI,726400,GENERAL MITCHELL INTERNATIONA,42.955,-87.904,+0204.2,47.596684587813627,38.980928059395794,1017.168114439324,991.56520801331283,347.15250000000003
1986,WI,726410,DANE CO REGIONAL-TRUAX FIELD,43.141,-89.345,+0264.0,46.700189452124938,38.833439580133131,1016.8965136968765,984.99830069124437,347.15250000000003
1986,WI,726430,LA CROSSE MUNICIPAL AIRPORT,43.879,-91.253,+0198.7,47.415150409626207,37.866145673323089,1017.4954838709677,992.581372887865,347.15250000000003
1986,WI,726435,CHIPPEWA VALLEY RGNL ARPT,44.867,-91.488,+0269.8,45.04762480798771,35.958643113159233,1016.7000211213517,983.62152649769587,347.15250000000003
1986,WI,726450,AUSTIN STRAUBEL INTERNATIONAL,44.479,-88.137,+0209.4,44.895588197644649,36.709754864311314,1017.2352508960573,991.04926075268827,347.15250000000003
1986,WI,727410,PARK FALLS MUNI,45.955,-90.424,+0457.2,42.047871640643244,89.036019857454789,1016.9304658468258,985.6527917164475,347.15250000000003
1986,WV,724120,RALEIGH COUNTY MEMORIAL AIRPO,37.784,-81.123,+0766.3,52.126884920634922,42.684366359447,1019.1150492831541,930.38483422939055,347.15250000000003
1986,WV,724140,YEAGER AIRPORT,38.379,-81.59,+0277.4,56.082061571940606,45.5068938812084,1018.518525345622,983.04396313364043,347.15250000000003
1986,WV,724170,ELKINS-RAND CO-J.RAND FIELD A,38.89,-79.855,+0597.7,50.119019457245265,97.317537762416777,1019.3952822580645,997.37267473118288,347.15250000000003
1986,WV,724250,TRI-STATE/M.J.FERGUS,38.365,-82.555,+0251.2,56.4910016641065,45.619360599078341,1018.2647388632873,987.98639464925748,347.15250000000003
1986,WY,722221,DIXON AIRPORT,41.037,-107.493,+1996.1,68.592704813108043,59.491654505888377,1018.2161347926267,1013.8958589349718,347.15250000000003
1986,WY,725640,CHEYENNE AIRPORT,41.158,-104.807,+1863.2,47.117512160778283,29.656289682539683,1015.5244060419866,811.99176907322067,347.15250000000003
1986,WY,725690,NATRONA COUNTY INTERNATIONAL,42.898,-106.474,+1620.9,46.827994111623148,30.593801203277007,1015.3475723246288,837.09674027137748,347.15250000000003
1986,WY,725741,ROCK SPRINGS ARPT,41.594,-109.053,+2055.9,44.020204173067071,27.168901689708139,1017.8412704813107,794.81777137736822,347.15250000000003
1986,WY,725760,HUNT FIELD AIRPORT,42.815,-108.726,+1704.4,45.307080773169481,27.532718894009218,1016.1081278801844,828.98722094214031,347.15250000000003
1986,WY,726660,SHERIDAN COUNTY AIRPORT,44.769,-106.969,+1202.4,46.509416922683045,32.188840245775729,1016.3437269585254,878.33334357398883,347.15250000000003
1986,WY,999999,ZUNI,71.583,174.1,-0068.9,71.669113863287237,62.182731374807993,1014.0519058819766,1559.8015959421405,347.15250000000003
1986,AK,700635,GALBRAITH LAKE AIRPORT,68.483,-149.483,+0814.0,14.803194444444442,9999.9,9999.9,9999.9,347.15250000000003
1986,AK,700637,DEADHORSE AIRPORT,70.192,-148.477,+0018.6,9.69217549923195,285.45705645161286,9999.9,9999.9,347.15250000000003
1986,AK,701040,CAPE LISBURNE LRRS AIRPORT,68.883,-166.133,+0004.9,19.991193783068784,14.981220238095238,1013.9605390211641,9999.9,347.15250000000003
1986,AK,701170,TIN CITY LRRS AIRPORT,65.567,-167.917,+0083.0,20.864045965608465,15.299594907407407,1162.7508531746032,9999.9,347.15250000000003
1986,AK,701620,UMIAT,69.367,-152.133,+0085.0,10.067286866359442,1719.2942095494111,9999.9,9999.9,347.15250000000003
1986,AK,701625,ANAKTUVUK PASS AIRPORT,68.167,-151.733,+0641.0,12.736518409905505,1.6886697621375073,9999.9,9999.9,347.15250000000003
1986,AK,701719,SHUNGNAK AIRPORT,66.888,-157.162,+0062.8,22.577948028673834,6.4012365591397851,9999.9,9999.9,347.15250000000003
1986,AK,701730,INDIAN MOUNTAIN LRRS ARPT,66.0,-153.7,+0389.0,23.582552910052911,15.108239538239539,1118.8208718133719,9999.9,347.15250000000003
1986,AK,701745,CHANDALAR LAKE AIRPORT,67.511,-148.483,+0585.0,18.29722073473037,886.37966874066262,9999.9,9999.9,347.15250000000003
1986,AK,701748,PROSPECT CREEK AIRPORT,66.817,-150.65,+0335.0,19.221666666666668,9999.9,9999.9,9999.9,347.15250000000003
1986,AK,701780,RALPH M CALHOUN MEML ARPT,65.175,-152.107,+0067.7,26.468506400409623,130.72828981054786,1011.7566434971839,9999.9,347.15250000000003
1986,AK,701940,FORT YUKON AIRPORT,66.567,-145.267,+0135.6,21.439735663082438,37.242064132104446,6639.3732795698916,9999.9,347.15250000000003
1986,AK,702005,ST MARYS,62.062,-163.3,+0095.1,31.060322646856296,24.658129380970038,9999.9,9999.9,347.15250000000003
1986,AK,702120,CAPE ROMANZOFF AFS,61.783,-166.033,+0146.0,28.546641042780749,23.259200460487225,1008.7078357100416,9999.9,347.15250000000003
1986,AK,702185,MEKORYUK AIRPORT,60.383,-166.2,+0015.0,30.094478397400081,59.754628332916724,1068.7260975653546,9999.9,347.15250000000003
1986,AK,702220,GALENA AIRPORT,64.737,-156.933,+0049.0,25.100001920122892,14.613270609318995,1010.6452572964669,9999.9,347.15250000000003
1986,AK,702315,TATALINA LRRS AIRPORT,62.894,-155.967,+0294.0,28.035207431457433,20.534713203463202,1013.0155898268399,9999.9,347.15250000000003
1986,AK,702320,ANIAK AIRPORT,61.583,-159.533,+0026.0,32.974280593958014,187.39074756784433,7303.1546863799285,9999.9,347.15250000000003
1986,AK,702350,SPARREVOHN LRRS AIRPORT,61.1,-155.567,+0484.0,29.334592236467238,22.216717466901294,1009.2055024659435,9999.9,347.15250000000003
1986,AK,702460,MINCHUMINA,63.9,-152.267,+0214.0,26.410447891082953,403.47740068228023,9999.9,9999.9,347.15250000000003
1986,AK,702550,SKWENTNA AIRPORT,61.977,-151.183,+0045.7,36.94293402032195,28.659893740146611,9999.9,9999.9,347.15250000000003
1986,AK,702590,KENAI MUNICIPAL AIRPORT,60.58,-151.239,+0027.7,35.7108973374296,27.181130312339992,1007.6579454685101,9999.9,347.15250000000003
1986,AK,702600,NENANA/MUN.                  ,64.55,-149.072,+0110.0,27.6701900921659,16.516616103430614,9999.9,9999.9,347.15250000000003
1986,AK,702606,CHULITNA AIRPORT,62.883,-149.833,+0426.7,34.2180823961534,26.047029454447419,9999.9,9999.9,347.15250000000003
1986,AK,702615,WAINWRIGHT AAF AIRPORT,64.838,-147.614,+0140.0,29.29580877395551,17.970943701226311,1011.0594524340395,9999.9,347.15250000000003
1986,AK,702647,HEALY RIVER AIRPORT,63.87,-148.969,+3945.3,30.792721909162395,17.818502020627996,9999.9,9999.9,347.15250000000003
1986,AK,702650,FAIRBANKS/EIELSON A,64.683,-147.067,+0167.0,27.203234126984125,14.816716589861754,1010.4156483614951,9999.9,347.15250000000003
1986,AK,702674,CIRCLE CITY AIRPORT,65.833,-144.067,+0182.0,22.499825988188054,845.95189555463685,9999.9,9999.9,347.15250000000003
1986,AK,702675,PAXSON AIRPORT,63.033,-145.498,+0823.0,26.9113565642901,20.2228846722345,9999.9,9999.9,347.15250000000003
1986,AK,702680,GLENNALLEN  AK,62.1,-145.967,+0573.0,32.087683268528849,5530.6316622899167,9999.9,9999.9,347.15250000000003
1986,AK,702700,FT. RICHARDSON/BRYANT AHP  AK,61.267,-149.65,+0118.3,36.884836149513568,28.100016001024066,1007.752311827957,9999.9,347.15250000000003
1986,AK,702720,ELMENDORF AFB AIRPORT,61.253,-149.794,+0064.6,36.851884920634916,26.786243599590374,1007.8062307987711,9999.9,347.15250000000003
1986,AK,702735,MERRILL FLD,61.217,-149.833,+0042.1,38.205010880696364,28.811299283154121,9999.9,9999.9,347.15250000000003
1986,AK,702740,PALMER MUNICIPAL AIRPORT,61.596,-149.089,+0074.0,39.484862391193033,26.778257168458779,1007.8032974910394,9999.9,347.15250000000003
1986,AK,702755,MCCARTHY AIRPORT,61.437,-142.904,+0466.7,32.087061204847309,314.42806885578375,9999.9,9999.9,347.15250000000003
1986,AK,702756,VALDEZ PIONEER FIELD AIRPORT,61.133,-146.244,+0036.0,40.812130784646079,172.16941142715891,9999.9,9999.9,347.15250000000003
1986,AK,702770,SEWARD AIRPORT,60.128,-149.417,+0018.0,41.314949436763953,32.474578213005628,1007.9296473374296,9999.9,347.15250000000003
1986,AK,702910,NORTHWAY AIRPORT,62.962,-141.988,+0522.1,24.630491551459293,97.129485407066028,1012.2279582693293,9999.9,347.15250000000003
1986,AK,702915,SLANA AIRPORT,62.709,-143.981,+0730.0,29.992606678021026,19.776818624614787,9999.9,9999.9,347.15250000000003
1986,AK,702960,M.K.(MUDHOLE) SMITH ARPT,60.489,-145.451,+0009.5,40.584395801331283,442.05676779313876,1008.7350473630313,9999.9,347.15250000000003
1986,AK,702986,BIG RIVER LAKE,60.817,-152.297,+0018.3,38.776373644029938,31.024579794263335,1006.2836429888861,9999.9,347.15250000000003
1986,AK,703050,CAPE NEWENHAM AFS,58.65,-162.067,+0164.9,33.856317616959068,28.3166636208577,1007.1255299707603,9999.9,347.15250000000003
1986,AK,703210,DILLINGHAM MUNI,59.05,-158.517,+0029.0,35.016952124936,28.097139016897081,9999.9,9999.9,347.15250000000003
1986,AK,703330,PORT HEIDEN AIRPORT,56.959,-158.617,+0029.0,38.485439806609165,30.904858009374138,5902.7789866182193,9999.9,347.15250000000003
1986,AK,703400,ILIAMNA AIRPORT,59.749,-154.909,+0043.6,36.899749743983612,26.558548387096771,1080.4968894009216,9999.9,347.15250000000003
1986,AK,703430,MIDDLETON ISLAND METEOROLOGY,59.433,-146.333,+0030.5,42.638799721166244,529.61891256531135,5341.4382324114358,9999.9,347.15250000000003
